"X","AI_Prov_Name","File_Date","File_Count","Group_Count","Ethnicity","IEP","LEP","Gender","Ven_Stud_ID","Grade","Stud_Test_ID","Score_Flag","Item_ID","Item_Response","Final_Score","Data_Point","Read1_Date","Read1_ID","Read1_Score","Read1_Cond","Read2_Date","Read2_ID","Read2_Score","Read2_Cond","Read3_Date","Read3_ID","Read3_Score","Read3_Cond","Read5_Date","Read5_ID","Read5_Score","Read5_Cond","Alert_Code","Alert_ReaderID","prediction"
264,"AI-XC",20131119122054,500,500,"W","N","N","M",533958,7,10594416,"Y",46282,"I think that because if a bicyclist was to read this, he would be safer, and that is a police's job, to make people safe. In the text, it says to follow the same laws cars use, and police make shure that cars follow the rules.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.69204085264014
265,"AI-XC",20131119122054,500,500,"W","N","N","F",534035,7,10594461,"Y",46282,"""The police officers would encourace bicyclists to read this text because the text says """"bicyclists who wear a helmet have an 85 percent less chance of having a head injury."""" Also, the police won't have to take care of all the injuries and the accidents that happen, if bicyclists follow these rules.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3662603294454
266,"AI-XC",20131119122054,500,500,"W","","N","F",534316,7,10594464,"Y",46282,"so that way when your riding your bike in town you dont get hurt or start an accident and they are also trying to keep you and everyone else safe and out of harms way",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.18908563105212
267,"AI-XC",20131119122054,500,500,"NR","","","M",534692,7,10594470,"Y",46282,"to know the safty rules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.886155134328684
268,"AI-XC",20131119122054,500,500,"H","N","Y","F",535748,7,10594478,"Y",46282,"I think that police officers would encourage bicyclists to read this text to be safe, to know what the signals are ,and to know all the rules about riding a bike .",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.52677379734413
269,"AI-XC",20131119122054,500,500,"NR","","","M",538846,7,10594522,"Y",46282,"The police officers would encourage bicyclists to read this is tobe safe when bicycling. Also, to prevent accidents from happening to other people and bikers.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.17955585401256
270,"AI-XC",20131119122054,500,500,"H","N","N","M",538953,7,10594525,"Y",46282,"So there are less inujurys and accident and so bikers are more aware of there surrroundings",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.493671554708814
271,"AI-XC",20131119122054,500,500,"W","N","N","F",539070,7,10594530,"Y",46282,"so when the byclers are riding on the highway, the road, or a trail you should always have yours eyes and ears open at all times that way their wont be so many bike injuries. the bikers will understand wa lot better to be safe so you dont have to get in a crash.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.04432699323751
272,"AI-XC",20131119122054,500,500,"W","N","N","F",539115,7,10594536,"Y",46282,"""Most police officers don't want to have to deal with people getting runover because of stupid mistakes. By having a bicyclist read this, it will help them to better be prepared when they're biking. It will help prevent accidents and unneccarry confusion on the road. """"...cars and buses are maneuvering in the street, and you need to be aware of all of it,"""" """"As long as you keep aware of your surroundings and remember that  you share the road with many others, you can have fun and stay healthy while riding responsibly""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.23886566895043
273,"AI-XC",20131119122054,500,500,"W","N","N","M",539295,7,10594580,"Y",46282,"Police officers would encourage bicyclists to this text so they could ride there bikes without getting a major injury like wearing a helmet incase you fall so you dont hurt your head, also so they can be aware of other bicyclists and pedestrians so they can tell them know they need to pass.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.43481493253035
274,"AI-XC",20131119122054,500,500,"H","N","N","F",539736,7,10594622,"Y",46282,"The police officers encourage bicyclists to read this text so they could be safe amd what to do when riding with a buddy, how to share the road with others and how to prevent injuries. When riding in the city take of your headphones it will end up distracting you.Always wear bright and reflective clothing so others will always see you and so they know that you are there.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
275,"AI-XC",20131119122054,500,500,"W","","","M",540152,7,10594625,"Y",46282,"To stay safe, not get hurt, and to have fun",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.08973971745625
276,"AI-XC",20131119122054,500,500,"NR","","","F",541714,7,10594633,"Y",46282,"They encourage bicyclists to read this text because it gives you important guidelines to what you should do when you are riding bike it gives you examples if you wee in one of these senarious,it also includes tips to help you when you are riding a bike.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.16649340294755
277,"AI-XC",20131119122054,500,500,"NR","","","M",542039,7,10594681,"Y",46282,"So it makes the police oficers job much easier, and to insure the safety of bike riders.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96497816918175
278,"AI-XC",20131119122054,500,500,"W","N","N","M",542674,7,10594685,"Y",46282,"So the people can be safe and hopefully cause less accidents to themselves and others.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.05300620395337
279,"AI-XC",20131119122054,500,500,"H","N","Y","F",542819,7,10594691,"Y",46282,"Police officers encourage bicyclists to read the text because, police officers want the best for their state bycyclist. Police officers want bicyclists to be safe while riding their bikes out in the streets. Police officers want bicyclists to wear good, fit helmets so that if they fall the helmet wont fly off with the air and it wont move when the bicyclists are falling, hit their heads, and cause a damage to their brain. Out of 50 states, only 21 states have a law that requires bicyclists to use helmets while riding their bicycles out in the streets. It has been told that the bicyclists that use their helmets while riding their bikes have an 85 percent less of causing a serious damage to their heads. If bicyclist ride bikes out in the mountains there is a much more percent of causing damages to their body so police officers would encourage bicyclists to use more gear like helmets, knee pads, elbow pads, etc. During the day while the sun is shinning bright it is prefered that you wear bright clothes so that car drivers can see where you are and becareful while they are around you. During the bike ride it would be a good idea to carry water on your bike so that you dont dehygerate during the riding on the road below the hot sun. It is always good to ride with family members or friends but be sure if you are riding on a bike trail. there is enough space for bicyclists or other runner can go around you. If you ride at night it is safer if you have a flashlight with you or a light on your bike so bicyclists know where you are at and do not crash into you and cause an accident. If you have a cellphone it is never bad to carry. Put in your pocket or wherever you can put it in so that if you are riding with your group but somehow get seperated from them you have a way to contact for help. If there is no reason for having music playing in your ears do not have earbuds in your ears becuse loud music can cause you to get distracted and not pay attention on the road.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.83152290442513
280,"AI-XC",20131119122054,500,500,"W","N","N","F",544407,7,10594700,"Y",46282,"I think that police officers would encouage bicyclists  to read this article because it will teach them about bicycle safety. Some examples are wear a helmet because if you fall off your bike you don't want to injur your head or split it open... Another safety tip is to wear bright clothing even if there is still daylight outside this is because the more visible you are, the safer you are. Make sure you have water or other fluids with you, biking can take a lot of energy away from you and you don't want to get dehydrated. Make sure you have a cell phone with you, just incase you get lost and you need some one to come and get you. Make sure you are  NOT on the road if you are calling or texting some one move off to the side because sometimes cars go above the speed limit and will not pay attention to you, they might run you over. Do NOT listen to music while bicyling it may distract ou from your surroundings, therefore making you crash or fall and get hurt!",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
281,"AI-XC",20131119122054,500,500,"W","Y","N","M",545514,7,10594742,"Y",46282,"chalie and sundey are",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
282,"AI-XC",20131119122054,500,500,"B","N","N","F",545592,7,10594745,"Y",46282,"I think police officers would encourage bicyclists to read this text because it gives good information about your safety. It tells you to always wear a helmet when riding. Drink lots of water for hot days. Ride with family and friends as much as possible. Use headlights at night so you can see everything on the road. Follow the same rules as the cars. And don't wear earphones to listen to music because that could distract you.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
283,"AI-XC",20131119122054,500,500,"H","Y","Y","F",545611,7,10594750,"Y",46282,"So people should wear helmets for there on safety,and people should bring water bottles everyday especially in a hot day, also bring headlight when its dark.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.62115444799814
284,"AI-XC",20131119122054,500,500,"B","N","","M",545744,7,10594756,"Y",46282,"police officers would encourage people to read this text because the text tells you the harms of being distracted or doing the wrong things while biking. It will help to keep bikers safe. like listening to music while riding or not obeying the laws can cause accidendent.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.89196716318572
285,"AI-XC",20131119122054,500,500,"H","","","F",547727,7,10594801,"Y",46282,"Police offiers would encourage bicyclists to read this text is so bicyclists can read the guidelines. The guidelines can help bicyclists because it tells them the rules of what they have to obey and what to do or what not to do during bicycling in either roads, sidewalk, or trails.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0845097124252
286,"AI-XC",20131119122054,500,500,"B","Y","N","F",548387,7,10594803,"Y",46282,"The people in the story are riding there bike though the highway and the officers caught them.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
287,"AI-XC",20131119122054,500,500,"W","N","N","F",549318,7,10594807,"Y",46282,"""Police officers would encourage bicyclists to read this text to have less accidents and more attentive people while riding bikes. In the text is states, """"Ride with friends aqnd family members as much as possible."""" This will help people not get lost and if anything happens while you and family/friends are riding, people can help you. Also, in the text it states, """"If you have a cell phone carry it!"""" If you have a cell phone, always carry it so if you or someone you are riding with gets hurt you can get help right away. Or, if you are seperated from the people you are riding with you can get in touch with them and find your way back to your group.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4848748304706
288,"AI-XC",20131119122054,500,500,"W","N","N","F",551394,7,10594813,"Y",46282,"It tells you why its better to wear a helment and it tells you what could happen if you don't wear a helment. It says wear bright color's and knee pads,elbow pads, and a helment because you could get hurt really bad if you don't.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.598688348559789
289,"AI-XC",20131119122054,500,500,"A","Y","Y","F",554159,7,10594819,"Y",46282,"police officers would encourage bicyclists to read because it talks about how to protect yourself from accident or injuries",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.895287706673936
290,"AI-XC",20131119122054,500,500,"H","","N","M",554330,7,10594861,"Y",46282,"Police officers would encourage bicyclists to read this text because it will keep the bicyclists to stay safe on the road and to know how to obey the law.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.17228245106295
291,"AI-XC",20131119122054,500,500,"NR","","","M",554515,7,10594863,"Y",46282,"Police officers would encourage bicyclists to read this text so that they stay safe and not get into an accident or cause an accident.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.14329994838435
292,"AI-XC",20131119122054,500,500,"NR","","","F",554660,7,10594866,"Y",46282,"A police officer would encourge people who ride bikes to read this text because it will keep them safe and they will know the laws. Also the policer officers wount want to o.me kep saving people.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.02254717169491
293,"AI-XC",20131119122054,500,500,"NR","","","F",555107,7,10594871,"Y",46282,"So they wouldn't get hurt, that there wouldn't be as many accidents of they used there hand signals, to pay attention of their surroundings, wear helmets, kneepads, elbow pads, light-colored clothing, cell phones, don't listen to music so you can pay attention to your surroundings, and bring lights with them when it is dark so other people can see you, and it would be safer.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.93563335343122
294,"AI-XC",20131119122054,500,500,"W","N","N","F",555120,7,10594877,"Y",46282,"Police officers would encourage bicyclists to read this text, because it tells what to do when you are on the road. It also tells you to ride with the traffic, not into oncoming traffic.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.928695934114642
295,"AI-XC",20131119122054,500,500,"H","","N","F",555229,7,10594922,"Y",46282,"Police officers would want bicyclists to read this text so they can be informed about the things bicyclists go through and need to learn.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.488215518033961
296,"AI-XC",20131119122054,500,500,"B","N","N","F",557494,7,10594925,"Y",46282,"They need to be safe and out for there surroundings.If they dont then they be safe on the road.Also there are alot of rules that bicyclists need to follow.Such as is u wear a helmet then you have a 85% less chance of having a head injury,having a reflective color on at night,ride with friends and family as many as possible, and even alerting other bicyclists what way your going.You dont want to alarm another bycyclist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
297,"AI-XC",20131119122054,500,500,"H","","","F",557688,7,10594929,"Y",46282,"""Police officers encourage bike riders to read this text so they can be aware of what they supposed to look out for while riding a bike antwhere they are whether its the country, city, or anywhere. Also so you can be safe """"so you might even wear more protective gear, such as elbow and knee pads, in addition to a helmet.""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
298,"AI-XC",20131119122054,500,500,"H","N","N","M",559065,7,10594936,"Y",46282,"Police officers may incurage to read this text because it is very important to were a helmet,reflectiongear,headlight or stobe light,stay off phone or ipod,drik lots of fluid,ride with a friend or family.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.730369364084193
299,"AI-XC",20131119122054,500,500,"W","N","N","M",559207,7,10594982,"Y",46282,"Police officers would incourage people to read this because not many people understand that bikes are considered mobile vehicels and are supposed to follow the same rules as cars when riding on a highway or road. Also to inform of some good saftey tips to keep you in safetys way and danger ally.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.56166913240489
300,"AI-XC",20131119122054,500,500,"H","Y","","F",559344,7,10594986,"Y",46282,"the officers encourage bicyclists to read this text for sefety.The officer want them be safe while ridding a bike and to tell the readers not only bikesare on the road but other things like automobiles and motorcyclists.Thats why it is important to follow these rules.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.21532239977085
301,"AI-XC",20131119122054,500,500,"H","","","M",559346,7,10594990,"Y",46282,"Police officers would encourage this text because they don't want anybody to get hurt or hurt others when riding a bike.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.526771202312163
302,"AI-XC",20131119122054,500,500,"H","","","F",559351,7,10594996,"Y",46282,"police officers encourage you to be safe by making these rules for bike riders because they care for your safety and for other peoples safetyand they dont want any bad accidents to happen",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.25248118947304
303,"AI-XC",20131119122054,500,500,"B","N","N","M",559648,7,10595034,"Y",46282,"So they dont have to stop them for doing the wrong thing while riding",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.479374792415379
304,"AI-XC",20131119122054,500,500,"H","","","F",559912,7,10595075,"Y",46282,"Police officers would encourage bicyclists to read this text so they know how to read. Many bicyclists are very uneducated and don't know how to read or write. They spend most of their time on their bike instead of reading and writing. Oh, and for safety.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.03014182439916
305,"AI-XC",20131119122054,500,500,"W","N","N","M",560518,7,10595122,"Y",46282,"To remind them  to share the road with others and to be safe for them and others. And have them obey traffic signs and signals.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.51955496174034
306,"AI-XC",20131119122054,500,500,"W","N","N","M",560631,7,10595125,"Y",46282,"police officers would encourage people to read this because if there are less wrecks and traffic issues they can focus on more important things.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.354159234093675
307,"AI-XC",20131119122054,500,500,"W","N","N","M",560639,7,10595130,"Y",46282,"It may help prevent accidents",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.604747016477976
308,"AI-XC",20131119122054,500,500,"NR","","","M",560712,7,10595136,"Y",46282,"TO encorage people that ride bikes dont have a lot of injuries.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.128731407732233
309,"AI-XC",20131119122054,500,500,"B","","","F",560769,7,10595170,"Y",46282,"Police officers would encourage bicyclists to read this text because it is for your safety. It lists all the things you would need and should do while riding a bicycle. It also helps you to follow the rule for some areas of bicycling.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.55937675139415
310,"AI-XC",20131119122054,500,500,"P","","N","F",561369,7,10595206,"Y",46282,"they want them to be safe while riding bikes and to be aware of what is going on and your surroundings",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.34570643212358
311,"AI-XC",20131119122054,500,500,"A","N","N","F",561447,7,10595211,"Y",46282,"The police would encourage it beacuse it tells the riders what to wear and do for safety and energy, and what not to do to keep yourself and others safe.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.33891590388412
312,"AI-XC",20131119122054,500,500,"H","N","","M",561792,7,10595217,"Y",46282,"Officers would encourage bicyclists  to read this because it would encourage them to ride safer and have caution while riding a bike. First it's  important to wear a helmet so if you crash or fall you dont get a head injury or anything seriouse. Second is to tell bicyclists to wear refelecting clothes or lights so that cars can see them and they don't crash or cause an accident. Third is so they can keep hydrated and energized because when you ride a bike it takes a lot of work and you need to have energy.Finally to tell to ride with friend and to make sure your on the bikelane to keep from trouble. If bicyclists read this they will be safer and make the city/state a better place.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
313,"AI-XC",20131119122054,500,500,"H","N","Y","M",562099,7,10595253,"Y",46282,"police officers would encourage bicyclists to read this text because we're sharing the road with pedestrians, motorcyclists, and automobile and truck drivers.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0574288266762642
314,"AI-XC",20131119122054,500,500,"H","","N","M",562184,7,10595286,"Y",46282,"I think police officers would encourage bicyclists to read the safety of bicycle riding becuase so they can know how to ride safe and to make good choices when their out riding, espically for young kids.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.10438304093476
315,"AI-XC",20131119122054,500,500,"NR","","","M",562431,7,10595292,"Y",46282,"So that they are more careful when they are on the sreet or on a mountain trail,so that they don't hit pedestrians.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.113024567491026
316,"AI-XC",20131119122054,500,500,"H","","","M",562778,7,10595300,"Y",46282,"Most bicyclists ride bikes all the time, so they want to encourage them to have more saftey for themselfs. So they made out this list to inform them about the saftey in bike riding. Plus you want to be as safe as possible when you are riding a bike, there are alot of dangers when you are on the road when cars are around.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.16754953257771
317,"AI-XC",20131119122054,500,500,"H","","","F",562824,7,10595332,"Y",46282,"Because there maybe someone who doesn't want to use these rule rigth so they may get hurt bad.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.453470765604923
318,"AI-XC",20131119122054,500,500,"B","","","F",562828,7,10595364,"Y",46282,"So that when first time bicyclists dont know what to do they can read this passage and it will tell them  everything they need to know.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.826845710222848
319,"AI-XC",20131119122054,500,500,"W","Y","","M",562917,7,10595368,"Y",46282,"so thay dont get ran over",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.269637019432936
320,"AI-XC",20131119122054,500,500,"H","","","F",563926,7,10595371,"Y",46282,"Police officers would encourage you to read this because it will help you be safe and not get ingured.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.12068070201873
321,"AI-XC",20131119122054,500,500,"NR","","","F",564186,7,10595440,"Y",46282,"They would incourage them to read this text because they want bikers to be safe & they don't want bikers to have any injures or permentant damange.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.16185778360947
322,"AI-XC",20131119122054,500,500,"B","N","N","M",565304,7,10595480,"Y",46282,"They would encourage bicyclists toread this for the safty of hurting themselves and others. They would also encourage them to read this so they would know the bicycle rules for different states. They would really want bicyclist to read this so they would knowhow to keep yourself safe. Like they want you to always wear a helmet, and make sure you always have a bottle of water with you. And they said to try to wear bright color when riding so everyone can see you. the also said try to take a phone and ride with friends or family members. And rules for bicycles are the smae on the road as cars.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
323,"AI-XC",20131119122054,500,500,"W","N","N","F",565482,7,10595520,"Y",46282,"to show them how to be safe wile rideing like to make sure your helmet fits prperly and if they dont understand why they should wair helmets then they give you a website to check out for more information. The artical also tells you to always no matter what when bikeing wair reflective clothing so that other people can see you. Always drink lots of water to stay hydrated, and as much as you can ride with friends and family.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
324,"AI-XC",20131119122054,500,500,"H","N","N","M",565981,7,10595553,"Y",46282,"Because you need to be safety while riding a car, or a bike whaterver but its important to be safety.While your riding a bike you need to make sure that you have a helmet, and a headlight and others safety thing that you would need to be safety while riding a car.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8155003386867
325,"AI-XC",20131119122054,500,500,"W","N","N","F",566122,7,10595581,"Y",46282,"Policemen probably would encourage bike riders to read this because it helps the bikers to be safe as well as everyone around them. for example, it says at the beginning of the text:'Whether for fun or for transportation, people are flocking to bicycles. with so many fellow bicycles, we need to stay safe. We're sharing the road with pedestrians, motocyclists,  and automobile and truck drivers. There's a lot to look out for!' this passage from the text is informitive, but it's also easy to read. Policemen would want to give bikers something to read that they will actually read, so the easy-to-read part should help interest bikers to stay safe.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
326,"AI-XC",20131119122054,500,500,"H","N","N","M",566194,7,10595583,"Y",46282,"Two deatails that help police officers encourage bicyclists to read it. This will help them by knowing not to listen electronics why riding bicycles in town.This will also help by telling them you have 85% less chance of geting a head injury.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.409481001455318
327,"AI-XC",20131119122054,500,500,"H","N","N","F",567116,7,10595587,"Y",46282,"This essay is convincing and it sounds very sophisticated. It gives a fact and a reason. These ''rules'' make the bicyclists aware of what they should do when they're riding a bike. It's convincing because it says that you have to wear a helmet, carry a cell phone and to ride with other people. It provides the information of what bicyclists should wear when riding a bike.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.20929768479789
328,"AI-XC",20131119122054,500,500,"H","N","N","F",567474,7,10595592,"Y",46282,"""Police Officers would encourage bicyclists to read this text because it gives you information of what you should do if theres an emergancy, the hands sign while your on a road,  protective gear like a helmet/headlight/bell/whistle/bright clothing, and drinkalot of water in the text it says """"drink lorts of fluids, ride w/ friends or family, if you have a cellphine use it, follow the same laws that cars use.""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9665100078806
329,"AI-XC",20131119122054,500,500,"B","N","N","F",568398,7,10595620,"Y",46282,"Police Officers would encourage bicylists to read this because for there safety and if something serious happens to the person they know that the police helped. Riding a bike in the inner city and country can be very dangerous so thats why they say wear a helmet always have a phone on you in case you get lost or a friend/relative have a emergency.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
330,"AI-XC",20131119122054,500,500,"B","N","N","F",568914,7,10595648,"Y",46282,"Police Officers would encourage bicylists to read this text because , it would help keep bicylists safe and teach them the importance of not just having fun but being safe while you have fun.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1799948066415
331,"AI-XC",20131119122054,500,500,"W","N","N","F",569533,7,10595654,"Y",46282,"""Police officers would encourage bicyclists to read this because it has many facts that will help keep them safe. There are also messages for your health in the passage. For example, in paragraph 3 it says, """"Drink lots of fluids, especially on hot days...Biking is fun, but it can also be strenuous excerise. You expend a lot of energy while riding, so make sure your body has what it needs to keep working hard."""" That's a helpful tip because the last thing a biker would want is to get dehydrated. I predict that if bikers read this passage, it will keep them safe because they will most likely learn alot about safety.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
332,"AI-XC",20131119122054,500,500,"W","N","N","F",569535,7,10595659,"Y",46282,"""Police officers would encourage bicyclists to read this text because this article would encorage them to ride safely. for an example, in the text it says """"When riding at night, use a headlight so that you can see everything on the road in front of you."""" If bicyclists followed these rules, there would probably be less accidents involving bicyclists. since a police officer's job is based on keeping the community safe, police officers would probably encourage bicyclists to read this text.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.94575198282637
333,"AI-XC",20131119122054,500,500,"H","Y","N","M",574606,7,10595687,"Y",46282,"because people who are riding bikes the police officer dosent want you to get",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0663930139626749
334,"AI-XC",20131119122054,500,500,"NR","","","M",575787,7,10595692,"Y",46282,"Because if you get hurt you might wanna blame it on someone else .",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.396511513386202
