"X","AI_Prov_Name","File_Date","File_Count","Group_Count","Ethnicity","IEP","LEP","Gender","Ven_Stud_ID","Grade","Stud_Test_ID","Score_Flag","Item_ID","Item_Response","Final_Score","Data_Point","Read1_Date","Read1_ID","Read1_Score","Read1_Cond","Read2_Date","Read2_ID","Read2_Score","Read2_Cond","Read3_Date","Read3_ID","Read3_Score","Read3_Cond","Read5_Date","Read5_ID","Read5_Score","Read5_Cond","Alert_Code","Alert_ReaderID","prediction"
582,"AI-XC",20131119122116,1000,1000,"B","Y","N","M",563392,8,10639249,"Y",53040,"merchant eyed and wrote down the best possible routes and mos promising maketplaces.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
583,"AI-XC",20131119122116,1000,1000,"W","Y","N","M",563698,8,10639250,"Y",53040,"small game hunting and trapping",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
584,"AI-XC",20131119122116,1000,1000,"W","N","N","F",563851,8,10639251,"Y",53040,"the vast empire",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
585,"AI-XC",20131119122116,1000,1000,"B","Y","N","M",564177,8,10639252,"Y",53040,"I do not know!!!!! ok",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
586,"AI-XC",20131119122116,1000,1000,"W","","","F",564557,8,10639253,"Y",53040,"in the tang dynasty the buildings were cecorated based on the social statuses. the emperor's building would be yellow, while the government buildings would be red, black, or blue.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.10644499849649
587,"AI-XC",20131119122116,1000,1000,"H","","N","F",564744,8,10639254,"Y",53040,"They view the buildings as remarkable with a lot of space inside and plenty of things for the people. They also describe the things that they have with a lot of detail and saying that they have a numerous of things. With walls to protect the king and they have a lot of baths. It says that they have 3000 baths and 1000 handsome chambers. They also say that they have many fountains, lakes full of fish, and 20 great hansome halls.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.173272464756
588,"AI-XC",20131119122116,1000,1000,"A","N","N","F",564857,8,10639255,"Y",53040,"contains 20 great and handsome halls. source #3 splendid country source #3 the architecture #4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88813022393578
589,"AI-XC",20131119122116,1000,1000,"B","","N","F",564979,8,10639256,"Y",53040,"i really dont know how to answer this queston but i am going to try.It is about marco and polo on there advertures.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
590,"AI-XC",20131119122116,1000,1000,"W","","","F",565204,8,10639257,"Y",53040,"The buildings and structures were very different, they were build with less brick and everything then now",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0342566415654764
591,"AI-XC",20131119122116,1000,1000,"NR","","","M",565277,8,10639258,"Y",53040,"""""""Regardless, Polo's book provided a glimpse into a world that most people of this time could not have imagined.""""  """"Kublai Khan knew that traveling through foreign lands and meeting unfimiliar people could be dangerous for strange foreigners.""""  """"The tablet informed anyone whom the Polos encountered  that they should allow them safe passage hospitable accomidations throughout the Mongol empire.""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0339673951927394
592,"AI-XC",20131119122116,1000,1000,"W","N","N","M",565683,8,10639259,"Y",53040,"ajdkfalslnfd",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
593,"AI-XC",20131119122116,1000,1000,"H","","","F",567918,8,10639260,"Y",53040,"And all round it are erected beautiful palaces amd mansions, of the richest and most exquisite structure that you can imagine... In the middle of the Lake are two Islands, on each of which stands a rich, beautiful and spacious edifice... In Europe during Marco Polo's lifetime, Gothic-style featyres were replacing the heavy stone, rounded arches, thick columns, and relatively small windows of Romanesque churches.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.223470514037
594,"AI-XC",20131119122116,1000,1000,"W","N","N","M",568211,8,10639261,"Y",53040,"It isn't actually a castle in Source 4 there is a giant tower not a castle. Also, in source 3 it was said to have 3,000 baths.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.716388844023631
595,"AI-XC",20131119122116,1000,1000,"W","N","N","M",568587,8,10639262,"Y",53040,"And let no man marvel that there are so many bridges, for you see the whole city stands as it were in the water, so that a great many bridges are required to give free passage about it. In the middle of the Lake are two Islands, on each of which stands a rich, beautiful and spacious edifice, furnished in such a style as to seem fi for the palace of an Emperor. You must know also that the city of Kinsay has some 3000 baths, the water of which is supplied by springs.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.39537892698738
596,"AI-XC",20131119122116,1000,1000,"A","N","N","F",570905,8,10639263,"Y",53040,"""Marco Polo was inspired by the structures and buildings he encountered during his travels. """"Inside the city there is a Lake which has a compass of some 30 miles: and all round it are erected beautiful palaces and mansions, of the richest and most exquisite structure that you can imagine, belonging to the nobles of the city...""""(Polo).""""For you must know its demesne hath a compass of ten miles, all enclosed with lofty battlemented walls; and inside the walls are the finest and most delectable gardens upon earth, and filled too with the finest fruits."""" (Polo). The buildings in China were very different from those in Europe. """"Typically made of wood, though bricks were also used, Chinese buildings of this period emphasized width rather than height, with low columns instead of walls.""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.99402181489224
597,"AI-XC",20131119122116,1000,1000,"H","N","Y","M",570925,8,10639264,"Y",53040,"when he gose threw island",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0133586305823497
598,"AI-XC",20131119122116,1000,1000,"W","N","N","M",571124,8,10639265,"Y",53040,"very block like bricks and sandstoney.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0420473927708489
599,"AI-XC",20131119122116,1000,1000,"P","","","M",571205,8,10639266,"Y",53040,"-The city of kinsay have very cleanly people. -GANFU is a town and an excellent haven. -GANFU futhermore exists in the city the palace of the king who fled,him who was emperor of Manzi,and that js the greatest palace in the world",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.314665265546337
600,"AI-XC",20131119122116,1000,1000,"H","","","F",571212,8,10639267,"Y",53040,"""""""... you arrive at the most noble city of Kinsay, a name which is as much as to say in our tongue 'The City of Heaven,' as i told you before."""", """" ... for the city is beyond dispute the finest and the noblest in the world.""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.113571103434537
601,"AI-XC",20131119122116,1000,1000,"W","","N","F",572082,8,10639268,"Y",53040,"""One piece of information is """"... all around it are erected beautiful palaces and mansions, of the most exquisite structure that you can imagine..."""" Another piece of information is""""...there are twelvethousand bridges of stone..."""" Lastly, another piece of iunformation that supports the structure and buildings is """"... Gothic-style features were replacing the heavy stone, rounded arches, thick columns, and relatively small windows of Romansque churches.""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.45222017278172
602,"AI-XC",20131119122116,1000,1000,"W","N","N","F",573148,8,10639269,"Y",53040,"The great city of  Kinsay seems as if the whole city stands in water, so that a great many bridges are required to gain free passage about it. The greatest buildings have large halls that lead to vast places to dine and chambers to sleep. the walls and ceilings are all painted gold with pictures of many histories. The arcitecture were of Gothic-style features with pointed arches,thinner columns, and tall windows. Stone structures provided stronger structual support for buildings. many of the Chinese buildings were decorated based on social status and were painted many diverse colors.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.88510124575105
603,"AI-XC",20131119122116,1000,1000,"NR","","","M",573277,8,10639270,"Y",53040,"The structures and buildings that Marco encounteres are said to have been as large as modern day skyscrappers whether this is true or not we will never know.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
604,"AI-XC",20131119122116,1000,1000,"A","N","N","M",573977,8,10639271,"Y",53040,"Bridges of stone, city stands in water, silver plates.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.674058067680658
605,"AI-XC",20131119122116,1000,1000,"B","N","","M",580666,8,10639272,"Y",53040,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
606,"AI-XC",20131119122116,1000,1000,"W","N","N","F",582017,8,10639273,"Y",53040,"They are the finest and largest baths in the world. Morco Polo's fascination with Chinese culture and society is evident in The Travels of Marco Polo. I repeat that everything appertaining to this city is on so vast a scale, and the Great Kaan's yearly revenues therefrom are so immense, that it is not easy even to put in writing, and it seems past belief to one who merely hears it told.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.611795477308189
607,"AI-XC",20131119122116,1000,1000,"NR","","","M",582124,8,10639274,"Y",53040,"marco polo discribed the sites he seen as mejeestic master peices.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
608,"AI-XC",20131119122116,1000,1000,"2","N","N","F",584855,8,10639275,"Y",53040,"He was interested in historical buildings and castles. This was mentioned in the 1st source. Hoever, his intrest could have been different.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
609,"AI-XC",20131119122116,1000,1000,"H","Y","N","F",587238,8,10639276,"Y",53040,"Source #3  1. Inside the city there is a Lake which has a compass of some 30 miles: and all round it are erected beautiful palaces and mansions, of the richest and most exquisite structure that you can imagine, belong to the nobles of the city. Source #3  2.In the middle of the Lake are two Islands, on each of which stands a rich, beautiful and spacious edifice, furnished in such style as to seem fit for the palace of an Emperor. Source #4 3. In Europe during Marco Polo's lifetime, Gothic-style features were replacing the heavy stone, rounded arches, thicks columns, and relatively small windows of Romanseque churches.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.49794320550429
610,"AI-XC",20131119122116,1000,1000,"H","N","N","F",587538,8,10639277,"Y",53040,"""""""There were nermurous fountiams in it also, and lakes full of fish""""  """"In the middle of the place itself, a great splendid building.""""  """" It contains 20 great a hansome halls, one of which is more spacious than the rest, and affords room for a vast multitude to dine.""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.879627063446933
611,"AI-XC",20131119122116,1000,1000,"W","N","N","F",587967,8,10639278,"Y",53040,"Source #3:  12,000 bridges of stone Source #3: beautiful palaces and mansions, of the richest and most exquisite structure that you can imagine Source #4: churches had pointed arches, thinner columns, and tall windows",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.56583618652959
612,"AI-XC",20131119122116,1000,1000,"B","","","F",588275,8,10639279,"Y",53040,"source 3 : they are the finest and largest baths in the world source 1: nice cities",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444757566549311
613,"AI-XC",20131119122116,1000,1000,"I","","","F",588331,8,10639280,"Y",53040,"""In Source #3, Marco Polo, he said """"Inside the city there is a lake which has a compass of 30 miles and all around it erected besutiful palaces and mansions, of the richest and most exquisite structure that you can imagine."""" He also states that """"And there are in it twelve thousand bridges of stone."""" In source #2, that the Mongols, """"Overpowered their southern neighbors and created an enormous empire that spanned Eurasia.""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.21183200511615
614,"AI-XC",20131119122116,1000,1000,"H","N","Y","F",588387,8,10639281,"Y",53040,"it gave how he preformed all his taks and his life also.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00317560006363491
615,"AI-XC",20131119122116,1000,1000,"W","N","N","F",589163,8,10639282,"Y",53040,"""""""The book has inspired countless explorers with its popular stories of splendid cities, majestic castles, and powerful empires.""""  """"And in it twelve thousand bridges of stone, for the most part so lofty that a great fleet could pass beneath them.""""  """"Inside the city there is a lake which has a compass os some 30 miles: and all around it are erected beautiful palaces and mansions, of the richest and most exquisite structure that you can imagine, belonging to the noblest of the city.....""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.23985630458395
616,"AI-XC",20131119122116,1000,1000,"H","N","N","M",589199,8,10639283,"Y",53040,"marco saw splendied buildings and waas fasenared",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0486040146576318
617,"AI-XC",20131119122116,1000,1000,"H","N","N","M",589235,8,10639284,"Y",53040,"buildings were decorated based on social statusus. one of them was the emporers buildings.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.884205158067124
618,"AI-XC",20131119122116,1000,1000,"NR","","","M",589382,8,10639285,"Y",53040,"The buildings of the time were sized and colored acording to importance. There were palaces and mansions, emperors had yellow buildings and officials had red, black or blue. Also. there were religious buildings like pagodas which were tall or carved into mountain sides.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.11440489344138
619,"AI-XC",20131119122116,1000,1000,"NR","","","M",589394,8,10639286,"Y",53040,"Emperor buildings were yellow. Goverment officials would use red, black, or blue. Citizens usually had black, grey, or white homes. By the Song Dynasty, buildings were red. The reign of Kublai continued the same style.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.03995787480444
620,"AI-XC",20131119122116,1000,1000,"B","N","N","F",589837,8,10639287,"Y",53040,"Thre was so many tiles used in the structures and buildings . 3,000 bath tubs . All around the like are erected beautiful places and mansions , of the richest and mst exquiste structure that you can imagie , belonging to the nobels of the city .",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.06642151994089
621,"AI-XC",20131119122116,1000,1000,"W","N","N","F",590014,8,10639288,"Y",53040,"hi",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
622,"AI-XC",20131119122116,1000,1000,"B","N","N","M",590590,8,10639289,"Y",53040,"big buildings big palaces for the ritch huts for the poor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14040975758359
623,"AI-XC",20131119122116,1000,1000,"H","N","Y","M",590594,8,10639290,"Y",53040,"The castles are AWSOME! The streets are casual. The structure of the houses are old.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0208876472320106
624,"AI-XC",20131119122116,1000,1000,"H","N","Y","M",591030,8,10639291,"Y",53040,"these lands in the farthest reaches of the world seemed like the stuff of fantasy and myth to the europeans.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0261931786369529
625,"AI-XC",20131119122116,1000,1000,"W","Y","N","F",591155,8,10639292,"Y",53040,"Beautiful palaces, mansions, exquisite structures, and furnished.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.452714791359752
626,"AI-XC",20131119122116,1000,1000,"H","N","Y","M",591434,8,10639293,"Y",53040,"Source #4 states that gothic-stlye features were replacing heavy stones.  Also that churches in this style featured  ponited arches, thnner colums and soupportiing walls. Source #2 states in one paragraph that he embraces the diverstey of his empire.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.81425382209659
627,"AI-XC",20131119122116,1000,1000,"W","N","N","M",592475,8,10639294,"Y",53040,"The buildings were colored and really wide",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0990321610499724
628,"AI-XC",20131119122116,1000,1000,"W","N","N","F",592476,8,10639295,"Y",53040,"i cannot scroll to see my story",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00272981186072726
629,"AI-XC",20131119122116,1000,1000,"W","N","N","M",592481,8,10639296,"Y",53040,"""""""It is all painted in gold, with many histories and representations of beasts and birds, of knights and dames, and many marvellous things."""" Source #3 """"In the middle of the Lake are two Islands, on each of which stands a rich, beautiful and spacious edifice, furnished in such style as to seem fit for the palace of an Emperor."""" Source #3 """"Typically made of wood, though bricks were also used, Chinese buildings of this period emphasized width rather than height, with low ceilings and curved roofs."""" Source #4""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
630,"AI-XC",20131119122116,1000,1000,"W","N","N","M",592482,8,10639297,"Y",53040,"china was a city filled with culture  Venice has good trade   in china, he met with the great Kublai khan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0226278426488923
631,"AI-XC",20131119122116,1000,1000,"B","","","F",592522,8,10639298,"Y",53040,"""The buildings were very beautiful (""""beautiful palaces and mansions, of the richest and most exquisite structure"""") and had wonderful scenery around it (""""In the middle of the Lake are two Islands, on each of which stands a rich, beautiful, and spacious edifice.""""). They were designed to look so as if royalty would live in it (""""furnished in such style as to seem fit for the palace of an Emperor"""").""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.21541213007236
632,"AI-XC",20131119122116,1000,1000,"B","","","M",592527,8,10639299,"Y",53040,"Romanesque style churches- Pointed arches, thinner columns, and tall windows that flooded the interior with light. Pagodas- A type of tall tower used for religious purposes.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.19316698063175
633,"AI-XC",20131119122116,1000,1000,"W","N","N","M",592549,8,10639300,"Y",53040,"""""""And there are in it twelve thousand brides of stone, for the most part so lofty that a great fleet could pass beneath them."""" - The Travels of Marco Polo """"For you must knows its demesne hath a compass of ten miles, all enclosed with lofty battlemented walls; and inside the walls are the finest and most delectable gardens upon earth, and filled too with the finest fruits. There are numerous fountains in it also, and lakes full of fish.""""- The Travels of Marco Polo """"One of the sites that surely amazed Marco Polo must have been the architecture. In Europe during Marco Polo's lifetime, Gothic-style features were replacing the heavy stone, rounded arches, thick columns, and relatively small windows of Romanesque churches. Churches in this new style featured pointed arches, thinner columns, and tall windows that flooded the interior with light."""" - The Sites He Saw by Edward Sylvan""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.58494240979471
634,"AI-XC",20131119122116,1000,1000,"2","N","N","M",592598,8,10639301,"Y",53040,"""1. """"...powerful empires."""" -Source #1 2. """"...through a splendid country..."""" -Source #3 3. """"...palace of the king..."""" -Source #3""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.183544450881576
635,"AI-XC",20131119122116,1000,1000,"W","N","N","F",592599,8,10639302,"Y",53040,"One exception to these rules was a pagoda, a type of tall tower used for religious. Over the years some pagodas were carved into cliffs to protect them from earthquakes. And the last one is the roofs kind of curve up.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.37388794161274
636,"AI-XC",20131119122116,1000,1000,"W","N","N","M",592600,8,10639303,"Y",53040,"""The first is """"... and all around were erected beautiful palaces and mansions"""". The second """"... (960-1279 most buildings were red. And the last """"And let no man marvel that there are so many bridges, for you see the whole city stands as it were in the water and surrounded by water"""".""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.11911462223267
637,"AI-XC",20131119122116,1000,1000,"W","N","N","F",592601,8,10639304,"Y",53040,"""Source 4- """"In Europe during Marco Polo's lifetime, Gothic-stule features were replacing the heavy stone, rounded arches, thick columns, and relatively small windows of Romanesque chruches"""". Source 4- """"Typically made of wood, though bricks were also used, Chinese building of this period emphasized width rather than height, with low ceiling and curved roofs"""".  Source 3- """"In the middle of the Lake are two Islands, on each of which stands a rich, beautiful and spacious edifice, furnished in such style as to seem fit for the palace of an Emporer"""".""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.75725095044714
638,"AI-XC",20131119122116,1000,1000,"W","N","N","F",592603,8,10639305,"Y",53040,"Source #3: And there are in it twelve thousand bridges of stone... a great fleet could pass beneath them. #3: and all round it are erected beautiful palaces and mansions, of the richest and most exquisite structure that you can imagine. Source #4: One of the sites that surely amazed Marco Polo must have been the architecture. In Europe during Marco Polo's lifetime, Gothic-style features were replacing the heavy stone, rounded arches, thick columns, and relatively smal windows of Romanesque churches.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.65511915607511
639,"AI-XC",20131119122116,1000,1000,"W","N","N","F",592605,8,10639306,"Y",53040,"1.It contains 20 great handsome halls, one of which is more spacious than the rest, and affords room for a vast multitude to dine. 2. The palace contains 1000 large and handsome chambers, all painted in gold and divers colours.  3.In Europe during Marco Polo's lifetime, Gothic-style features were replacing the heavy stone, rounded arches, thick columns, and relatively small windows that flooded the interior with light.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.84084116789361
640,"AI-XC",20131119122116,1000,1000,"NR","","","M",592630,8,10639307,"Y",53040,"splended country passing a number of towns and villages. heavy stone rounded arches thick collums and small windows of the rommansque churches. pointed arches thinner collumns and tall windows that flooded the intierer with light.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.67886439879644
641,"AI-XC",20131119122116,1000,1000,"NR","","","F",592631,8,10639308,"Y",53040,"The buildings were all mostly red and the roofs appeared to be floating and were supported by columns instead of walls. There were multiple paintings that were painted with many different colors in buildings that were believed to be beautiful.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.31287656830662
642,"AI-XC",20131119122116,1000,1000,"W","N","N","F",592646,8,10639309,"Y",53040,"Three pieces of information that describe the buildings and structures of the time are:  1. [The building] is all painted in gold, with many histories and representations of beasts and birds, of knights and dames, and many marvellous things. Source #3  2. Typically made of wood, though bricks were also used, Chine buildings of this period emphasized width rather than height, with low ceilings and curved roofs. Roofs appeared to be floating and were supported by columns instead of walls. Source #4  3. Buildings were decorated based on social status. For instance, the emperor's buildings were yellow while government officials could use red, black, or blue. Other citizens had black, grey, or white homes. Source #4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
643,"AI-XC",20131119122116,1000,1000,"W","N","N","M",592652,8,10639310,"Y",53040,"There are in it 12000 briges. Buildings were based on socail satus Typically made out of wood though bricks were also used",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.07587365014091
644,"AI-XC",20131119122116,1000,1000,"W","N","N","F",592656,8,10639311,"Y",53040,"""""""on each of which stands a rich, beautiful, and spacious edifice,"""" """"and all around it are erected beautiful palaces and mansions, of the riches and most exquisite structure that you can imagine""""""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.07957334316402
645,"AI-XC",20131119122116,1000,1000,"B","","","M",592678,8,10639312,"Y",53040,"Building were decorated based on social status.A tower called the pagoda,which is used for religious purposes,was sometimes used by Buddhists,to house sacred books and other sacred objects.Other buildings were just used for protection of earthquakes or other nautral disaters.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.13021523441507
646,"AI-XC",20131119122116,1000,1000,"B","","","F",592679,8,10639313,"Y",53040,"The buildings and structures that Marco Polo saw of the time were Persian Gulf, majestic castles, cities, and powerful empiers.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
647,"AI-XC",20131119122116,1000,1000,"B","Y","N","F",592697,8,10639314,"Y",53040,"the pictures in part 4 of the places how he wrote in his journal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00883159135243522
648,"AI-XC",20131119122116,1000,1000,"B","","","F",592727,8,10639315,"Y",53040,"Spelndid cities: beyond dispute the finest and noblest in the world, many bridges. Majestic castle:beautiful and spacious, edifice, furnished in such style, anything would be found there ready to order, such as silver plate, trenchers, and dishes.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.694908484917525
649,"AI-XC",20131119122116,1000,1000,"W","Y","","M",592774,8,10639316,"Y",53040,"The Chinese Buddhists began to build pagodas to house sacred books and other objects. over the years, somepagodas were carved into cliffs to protect then from earthquakes, while others were to be very tall and thin, sometimes with other strructures on top to make them seem even taller.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.02990964703959
650,"AI-XC",20131119122116,1000,1000,"B","Y","","M",592775,8,10639317,"Y",53040,"Marco is rumored to have held various administrative and goverment positions, but is impossible to verify how he spent his time in china",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
651,"AI-XC",20131119122116,1000,1000,"W","","","F",592781,8,10639318,"Y",53040,"""In Source #3, the passage says, """"When you have left the city of Changan and have travelled for three days through a splindid country, passing a number of towns and villages, you arrive at the most noble city of Kinsay, a name which is as much to say in our tounge """"The City of Heaven"""" as I told you before."""" In source #3, the passage also says """"Inside the city there is a Lake which has a compass of some 30 miles: and all round it are erected beautiful palaces and mansions, of the richest and most exquisite structure that you can imagine, belonging to the nobles of the city."""" In Source #1, a paragraph says """"They also brought back stories so strange that many people thought they were telling tall tales."""" These are all evidence that the Polo's were very fasinated and amazed by the wonders that they saw of their adventures.""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.22987693884347
